6.873763964425084794e+01 1.705556828864961361e+01 7.159240322818587708e-04
6.863749440992951634e+01 1.690219821584322801e+01 7.107173036046655294e-04
6.853734917560817053e+01 1.675010565237761995e+01 7.056414422479816324e-04
6.843720394128682472e+01 1.659932446392564387e+01 7.006939126172500622e-04
6.833705870696547890e+01 1.644988435525099746e+01 6.958720953559447602e-04
6.823691347264414730e+01 1.630181126571684658e+01 6.911733103877773336e-04
6.813676823832280149e+01 1.615512773361040644e+01 6.865948369307540902e-04
6.803662300400145568e+01 1.600985323132901783e+01 6.821339308121954648e-04
6.793647776968012408e+01 1.586600447342019038e+01 6.777878393843393863e-04
6.783633253535877827e+01 1.572359569939744084e+01 6.735538143121648112e-04
6.773618730103743246e+01 1.558263893317055704e+01 6.694291224787588283e-04
6.763604206671610086e+01 1.544314422083742322e+01 6.654110552290478731e-04
6.753589683239475505e+01 1.530511984848814677e+01 6.614969361500803308e-04
6.743575159807340924e+01 1.516857254157389789e+01 6.576841275652450022e-04
6.733560636375206343e+01 1.503434463315936576e+01 6.539698265574920601e-04
6.723546112943073183e+01 1.490207470027988812e+01 6.503507273033967131e-04
6.713531589510938602e+01 1.477125669463449853e+01 6.468243178228621571e-04
6.703517066078804021e+01 1.464189293599558006e+01 6.433882138884564799e-04
6.693502542646669440e+01 1.451398492170724452e+01 6.400400845509857106e-04
6.683488019214536280e+01 1.438753344214616803e+01 6.367776539053792177e-04
6.673473495782401699e+01 1.426253868614344000e+01 6.335987023606630929e-04
6.663458972350267118e+01 1.413900033719545490e+01 6.305010674818783750e-04
6.653444448918132537e+01 1.401691766122601024e+01 6.274826444638289353e-04
6.643429925485999377e+01 1.389628958659972291e+01 6.245413862894294219e-04
6.633415402053866217e+01 1.377711477702945331e+01 6.216753036191044945e-04
6.623400878621731636e+01 1.365939169796666874e+01 6.188824644520444932e-04
6.613386355189597055e+01 1.354311867701372130e+01 6.161609935951371927e-04
6.603371831757462473e+01 1.342829395885113186e+01 6.135090719709532150e-04
6.593357308325329313e+01 1.331491575512995951e+01 6.109249357922224601e-04
6.583342784893194732e+01 1.320298228974007593e+01 6.084068756267848677e-04
6.573328261461060151e+01 1.309249183982868381e+01 6.059532353738950744e-04
6.563313738028925570e+01 1.298344277290973103e+01 6.035624111700668313e-04
6.553299214596792410e+01 1.287583358037420211e+01 6.012328502402290720e-04
6.543284691164657829e+01 1.276966290768252321e+01 5.989630497078619496e-04
6.533270167732523248e+01 1.266492958149434145e+01 5.967515553759192640e-04
6.523255644300388667e+01 1.256244259488495629e+01 5.945967752811367850e-04
6.513241120868255507e+01 1.246169573922001916e+01 5.924968349446456221e-04
6.503226597436122347e+01 1.236234348825378859e+01 5.904504132510378410e-04
6.493212074003987766e+01 1.226438541260015036e+01 5.884562639517078265e-04
6.483197550571853185e+01 1.216782133383208375e+01 5.865131816681353827e-04
6.473183027139718604e+01 1.207265133784050626e+01 5.846200007489993833e-04
6.463168503707585444e+01 1.197887578639576134e+01 5.827755941397641916e-04
6.453153980275450863e+01 1.188649532702150680e+01 5.809788722681092027e-04
6.443139456843316282e+01 1.179551090127957913e+01 5.792287819479781472e-04
6.433124933411181701e+01 1.170592375155372977e+01 5.775243053045591357e-04
6.423110409979048541e+01 1.161773542641052259e+01 5.758644587220444408e-04
6.413095886546913960e+01 1.153094778460723546e+01 5.742482918156640486e-04
6.403081363114824853e+01 1.144556299780833797e+01 5.726748864291454849e-04
6.393066839682761326e+01 1.136158355206540271e+01 5.711433556584789894e-04
6.383052316250698510e+01 1.127901224810874581e+01 5.696528429026137281e-04
6.373037792818635694e+01 1.119785220049331720e+01 5.682025209415147169e-04
6.363023269386572167e+01 1.111810683563642144e+01 5.667915910418022804e-04
6.353008745954509351e+01 1.103977988878038374e+01 5.654192820900795415e-04
6.342994222522446535e+01 1.096287539990951743e+01 5.640848497538853822e-04
6.332979699090383008e+01 1.088739770864718359e+01 5.627875756701200029e-04
6.322965175658320192e+01 1.081364525466172033e+01 5.615267349466849080e-04
6.312950652226257375e+01 1.074190896768399739e+01 5.603012310350013797e-04
6.302936128794194559e+01 1.067156799710911130e+01 5.591102952408129496e-04
6.292921605362131032e+01 1.060262734505158555e+01 5.579533189500110717e-04
6.282907081930068216e+01 1.053509225871554555e+01 5.568297150064012045e-04
6.272892558498005400e+01 1.046896822091493107e+01 5.557389170919247107e-04
6.262878035065941873e+01 1.040426093977375110e+01 5.546803791293621229e-04
6.252863511633879057e+01 1.034097633762390167e+01 5.536535747070541694e-04
6.242848988201816240e+01 1.027912053911848567e+01 5.526579965251468161e-04
6.232834464769753424e+01 1.021869985857997243e+01 5.516931558628666854e-04
6.222819941337689897e+01 1.015972078660351841e+01 5.507585820663211821e-04
6.212805417905627081e+01 1.010218997593768897e+01 5.498538220563062686e-04
6.202790894473564265e+01 1.004611422666706844e+01 5.489784398556208809e-04
6.192776371041501449e+01 9.991500470722959548e+00 5.481320161353661581e-04
6.182761847609437922e+01 9.938355755751743459e+00 5.473141477797388837e-04
6.172747324177375106e+01 9.886687228372659675e+00 5.465244474688112997e-04
6.162732800745312289e+01 9.836502116860216915e+00 5.457625432788127621e-04
6.152718277313248763e+01 9.787807713289513600e+00 5.450280782994333705e-04
6.142703753881185946e+01 9.740611355186219456e+00 5.443207102676822810e-04
6.132689230449123130e+01 9.694920406726543760e+00 5.436401112178423011e-04
6.122674707017060314e+01 9.651028964461907833e+00 5.429859012658974768e-04
6.112660183584996787e+01 9.608910119133392769e+00 5.423573793710198803e-04
6.102645660152933971e+01 9.568264740206704033e+00 5.417541965112499577e-04
6.092631136720871154e+01 9.529099619763169216e+00 5.411760850296694868e-04
6.082616613288808338e+01 9.491421488635912951e+00 5.406227894854896123e-04
6.072602089856744811e+01 9.455236997974859392e+00 5.400940664054472993e-04
6.062587566424681995e+01 9.420552700767409249e+00 5.395896840475099742e-04
6.052573042992619179e+01 9.387375033378535960e+00 5.391094221765780573e-04
6.042558519560555652e+01 9.355710297175837908e+00 5.386530718518998040e-04
6.032543996128492836e+01 9.325564640307389297e+00 5.382204352259183002e-04
6.022529472696430020e+01 9.296944039701706686e+00 5.378113253542838972e-04
6.012514949264367203e+01 9.269854283360606573e+00 5.374255660167838022e-04
6.002500425832303677e+01 9.244300953016495015e+00 5.370629915489478091e-04
5.992485902400240860e+01 9.220289407226205824e+00 5.367234466841102909e-04
5.982471378968178044e+01 9.197824764973484335e+00 5.364067864057097713e-04
5.972456855536114517e+01 9.176911889851822934e+00 5.361128758096289680e-04
5.962442332104053122e+01 9.157555374898343814e+00 5.358415899763974968e-04
5.952427808671989595e+01 9.139759528147957113e+00 5.355928138530679367e-04
5.942413285239926779e+01 9.123528358975136143e+00 5.353664421446215982e-04
5.932398761807863963e+01 9.108904282641955064e+00 5.351623692209113827e-04
5.922384238375800436e+01 9.095976135893959480e+00 5.349801639363128795e-04
5.912369714943737620e+01 9.084562970643402124e+00 5.348195809674871886e-04
5.902355191511674803e+01 9.074667317861543125e+00 5.346805546094034840e-04
5.892340668079611987e+01 9.066291387409656011e+00 5.345630280428684267e-04
5.882326144647548460e+01 9.059437061014904202e+00 5.344669532830363190e-04
5.872311621215485644e+01 9.054105886267201697e+00 5.343922911359634976e-04
5.862297097783422828e+01 9.050299071666879414e+00 5.343390111631411525e-04
5.852282574351359301e+01 9.048017482747948037e+00 5.343070916539713376e-04
5.842268050919296485e+01 9.047261639296449331e+00 5.342965196061381407e-04
5.832253527487233669e+01 9.048031713677906041e+00 5.343072907138588347e-04
5.822239004055170852e+01 9.050327530282329391e+00 5.343394093639930020e-04
5.812224480623107326e+01 9.054148566089676109e+00 5.343928886400052926e-04
5.802209957191044509e+01 9.059493952352744017e+00 5.344677503337907096e-04
5.792195433758981693e+01 9.066362477389146690e+00 5.345640249653751041e-04
5.782180910326918877e+01 9.074752590468172286e+00 5.346817518105119156e-04
5.772166386894855350e+01 9.084662406773031051e+00 5.348209789362257886e-04
5.762151863462792534e+01 9.096089713413659794e+00 5.349817632443317969e-04
5.752137340030729717e+01 9.109031976460219227e+00 5.351641705230010754e-04
5.742122816598666191e+01 9.123385706415010787e+00 5.353682255119159321e-04
5.732108293166603374e+01 9.139068598014292277e+00 5.355935989079423434e-04
5.722093769734540558e+01 9.156195970722542654e+00 5.358402892355488070e-04
5.712079246302477742e+01 9.174764375254794047e+00 5.361083950806978500e-04
5.702064722870414215e+01 9.194770116487385181e+00 5.363980237947843900e-04
5.692050199438351399e+01 9.216209264420070824e+00 5.367092915891575645e-04
5.682035676006288583e+01 9.239077665747593926e+00 5.370423236376004961e-04
5.672021152574225766e+01 9.263370955990696487e+00 5.373972541868933268e-04
5.662006629142162240e+01 9.289084572135157813e+00 5.377742266755954808e-04
5.651992105710099423e+01 9.316213765726253371e+00 5.381733938611854996e-04
5.641977582278036607e+01 9.344753616365299109e+00 5.385949179557171767e-04
5.631963058845973080e+01 9.374699045554445220e+00 5.390389707701528877e-04
5.621948535413910264e+01 9.406044830835796233e+00 5.395057338675454195e-04
5.611934011981847448e+01 9.438785620171257662e+00 5.399953987252467582e-04
5.601919488549784631e+01 9.472915946509763430e+00 5.405081669063450641e-04
5.591904965117721105e+01 9.508430242489538387e+00 5.410442502405107866e-04
5.581890441685658288e+01 9.545322855223979275e+00 5.416038710144846979e-04
5.571875918253595472e+01 9.583588061120970281e+00 5.421872621724021330e-04
5.561861394821531945e+01 9.623111849866853973e+00 5.427946590717459439e-04
5.551846871389469129e+01 9.663414722720160555e+00 5.434259182374162741e-04
5.541832347957406313e+01 9.705014390202912011e+00 5.440810815607542142e-04
5.531817824525343497e+01 9.747905483326459120e+00 5.447604176209877407e-04
5.521803301093279970e+01 9.792082638456896859e+00 5.454642061448434446e-04
5.511788777661217154e+01 9.837540509699014279e+00 5.461927382513231694e-04
5.501774254229154337e+01 9.884273781036551298e+00 5.469463167068777144e-04
5.491759730797091521e+01 9.932277178198125611e+00 5.477252561911939016e-04
5.481745207365027994e+01 9.981545480220217925e+00 5.485298835738445893e-04
5.471730683932965178e+01 1.003207353067979746e+01 5.493605382020282308e-04
5.461716160500902362e+01 1.008385624857107743e+01 5.502175721996370450e-04
5.451701637068838835e+01 1.013688863880217639e+01 5.511013507778872271e-04
5.441687113636776019e+01 1.019116580228885738e+01 5.520122525577467968e-04
5.431672590204713202e+01 1.024668294562393811e+01 5.529506699043837794e-04
5.421658066772650386e+01 1.030343539030199906e+01 5.539170092738659795e-04
5.411643543340586859e+01 1.036141858148011252e+01 5.549116915723175877e-04
5.401629019908524043e+01 1.042062809625616460e+01 5.559351525277375335e-04
5.391614496476461227e+01 1.048105965144707241e+01 5.569878430746743074e-04
5.381599973044398411e+01 1.054225680429977352e+01 5.580701624610746783e-04
5.371585449612334884e+01 1.060401674724447574e+01 5.591820328304633646e-04
5.361570926180272068e+01 1.066693213203847534e+01 5.603238136245972155e-04
5.351556402748209251e+01 1.073099971140657871e+01 5.614960024276715407e-04
5.341541879316145724e+01 1.079621639215766393e+01 5.626991130961994528e-04
5.331527355884082908e+01 1.086257923861274577e+01 5.639336761809391179e-04
5.321512832452020092e+01 1.093008547546626730e+01 5.652002393600405461e-04
5.311498309019957276e+01 1.099873249006195763e+01 5.664993678832529796e-04
5.301483785587893749e+01 1.106851783406327705e+01 5.678316450269499079e-04
5.291469262155830933e+01 1.113943922449726642e+01 5.691976725596608689e-04
5.281454738723768116e+01 1.121149454414862490e+01 5.705980712177182064e-04
5.271440215291704590e+01 1.128468184127912188e+01 5.720334811905180986e-04
5.261425691859641773e+01 1.135899932864513318e+01 5.735045626148059430e-04
5.251411168427578957e+01 1.143444538178361647e+01 5.750119960772543705e-04
5.241396644995516141e+01 1.151101853653420548e+01 5.765564831244762841e-04
5.231382121563452614e+01 1.158871748576167882e+01 5.781387467794559410e-04
5.221367598131389798e+01 1.166754107524033657e+01 5.797595320631987329e-04
5.211353074699326982e+01 1.174722445166081286e+01 5.814195903600317050e-04
5.201338551267264165e+01 1.182683697179293780e+01 5.831190901041306439e-04
5.191324027835200638e+01 1.190751887954461452e+01 5.848585038579416466e-04
5.181309504403137822e+01 1.198926972619500120e+01 5.866386371255402632e-04
5.171294980971075006e+01 1.207208915524848791e+01 5.884603182279474253e-04
5.161280457539011479e+01 1.215597689190085617e+01 5.903243987345324064e-04
5.151265934106948663e+01 1.224093273132581139e+01 5.922317538803855558e-04
5.141251410674885847e+01 1.232695652570519229e+01 5.941832829659692049e-04
5.131236887242823030e+01 1.241404816991923354e+01 5.961799097348822194e-04
5.121222363810759504e+01 1.250220758580626779e+01 5.982225827250508632e-04
5.111207840378696687e+01 1.259143470489330419e+01 6.003122755880815247e-04
5.101193316946633871e+01 1.268172944949094472e+01 6.024499873708747495e-04
5.091178793514571055e+01 1.277309171203667582e+01 6.046367427528707940e-04
5.081164270082507528e+01 1.286552133256161135e+01 6.068735922315298369e-04
5.071149746650444712e+01 1.295901807414501050e+01 6.091616122477626783e-04
5.061135223218381896e+01 1.305358159621031433e+01 6.115019052420642229e-04
5.051120699786318369e+01 1.314921142550455002e+01 6.138955996310369251e-04
5.041106176354255552e+01 1.324513035938967676e+01 6.163437245217496608e-04
5.031091652922192736e+01 1.334110801480845687e+01 6.188464963845440817e-04
5.021077129490129920e+01 1.343809728079908616e+01 6.214048724774185340e-04
5.011062606058066393e+01 1.353609662850922923e+01 6.240200237416987979e-04
5.001048082626003577e+01 1.363510418297325444e+01 6.266931420477037844e-04
4.991033559193940761e+01 1.373511767673304895e+01 6.294254392532252357e-04
4.981019035761877234e+01 1.383613439979264470e+01 6.322181460664270036e-04
4.971004512329814418e+01 1.393815114564321789e+01 6.350725106900130448e-04
4.960989988897751601e+01 1.404116415307795940e+01 6.379897972211760575e-04
4.950975465465688785e+01 1.414516904349836857e+01 6.409712837792849553e-04
4.940960942033625258e+01 1.425016075339545907e+01 6.440182603305114875e-04
4.930946418601562442e+01 1.435613346167039417e+01 6.471320261756083629e-04
4.920931895169499626e+01 1.446308051144048790e+01 6.503138870638409128e-04
4.910917371737437520e+01 1.457099432595703092e+01 6.535651518926048793e-04
4.900902848305374704e+01 1.467986631824303778e+01 6.568871289485346716e-04
4.890888324873311177e+01 1.478968679404026609e+01 6.602811216419875824e-04
4.880873801441248361e+01 1.490007504944335714e+01 6.637483930178794461e-04
4.870859278009185545e+01 1.500972833493757719e+01 6.672890318517326778e-04
4.860844754577122018e+01 1.512024030816272990e+01 6.709036113551379923e-04
4.850830231145059201e+01 1.523159527179682371e+01 6.745932562350508881e-04
4.840815707712996385e+01 1.534377580630961724e+01 6.783590497742772712e-04
4.830801184280933569e+01 1.545676262682379409e+01 6.822020251108098328e-04
4.820786660848870042e+01 1.557053443058197217e+01 6.861231555657628170e-04
4.810772137416807226e+01 1.568506773460569370e+01 6.901233439389977851e-04
4.800757613984744410e+01 1.580033670315277128e+01 6.942034106875097236e-04
4.790743090552681593e+01 1.591631296460910683e+01 6.983640808980178145e-04
4.780728567120618067e+01 1.603296541749246629e+01 7.026059699621451347e-04
4.770714043688555250e+01 1.615026002530041183e+01 7.069295678603857965e-04
4.760699520256492434e+01 1.626815960000508809e+01 7.113352219598477509e-04
4.750684996824428907e+01 1.638662357408652070e+01 7.158231182310334506e-04
4.740670473392366091e+01 1.650560776110619088e+01 7.203932607908837332e-04
4.730655949960303275e+01 1.662506410495704046e+01 7.250454496834522668e-04
4.720641426528240459e+01 1.674409347470887965e+01 7.297790450371731625e-04
4.710626903096176932e+01 1.686215315947418603e+01 7.345913023532313606e-04
4.700612379664114115e+01 1.698046317496358171e+01 7.394805952694921605e-04
4.690597856232051299e+01 1.709895682256820848e+01 7.444454646022762934e-04
4.680583332799988483e+01 1.721756217680280443e+01 7.494841001475078222e-04
4.670568809367924956e+01 1.733620179444579179e+01 7.545943072273883110e-04
4.660554285935862140e+01 1.745479242152117649e+01 7.597734714545141457e-04
4.650539762503799324e+01 1.757324470076268597e+01 7.650185218356232286e-04
4.640525239071735797e+01 1.769146288270830070e+01 7.703258923925632553e-04
4.630510715639672981e+01 1.780934454413209522e+01 7.756914825427912172e-04
4.620496192207610164e+01 1.792678031812817707e+01 7.811106165564272313e-04
4.610481668775547348e+01 1.804365364081521861e+01 7.865780024917987763e-04
4.600467145343483821e+01 1.815984052032243312e+01 7.920876911068421315e-04
4.590452621911421005e+01 1.827520933443853579e+01 7.976330353491510811e-04
4.580438098479358189e+01 1.838962066404177875e+01 8.032066511422202145e-04
4.570423575047294662e+01 1.850277943513733803e+01 8.088003687100414835e-04
4.560409051615231846e+01 1.861283438390897160e+01 8.144028130659542852e-04
4.550394528183169029e+01 1.872142574023860817e+01 8.200021846010554843e-04
4.540380004751106213e+01 1.882838244372690184e+01 8.255875578434974374e-04
4.530365481319042686e+01 1.893352583394062449e+01 8.311471322173989923e-04
4.520350957886979870e+01 1.903666991577559031e+01 8.366682264101571627e-04
4.510336434454917054e+01 1.913762172861813582e+01 8.421372829591138942e-04
4.500321911022854238e+01 1.923618182906166041e+01 8.475398846308002717e-04
4.490307387590790711e+01 1.933214489618949727e+01 8.528607841596275206e-04
4.480292864158727895e+01 1.942530046728078474e+01 8.580839488518158479e-04
4.470278340726665078e+01 1.951543381018566592e+01 8.631926214342622696e-04
4.460263817294601552e+01 1.960232693651276037e+01 8.681693983275557422e-04
4.450249293862538735e+01 1.968575975715823034e+01 8.729963262398432065e-04
4.440234770430475919e+01 1.976551137857914853e+01 8.776550176090460289e-04
4.430220246998413103e+01 1.984136153460761420e+01 8.821267849641913072e-04
4.420205723566349576e+01 1.991283097816234360e+01 8.863926570907296534e-04
4.410191200134286760e+01 1.997900382236150563e+01 8.904298095830442484e-04
4.400176676702223943e+01 2.004061968289312290e+01 8.942176265236225809e-04
4.390162153270161127e+01 2.009747853032033760e+01 8.977377390004359463e-04
4.380147629838097600e+01 2.014939002417912661e+01 9.009724429041766512e-04
4.370133106406034784e+01 2.019617542893774598e+01 9.039049193857606355e-04
4.360118582973971968e+01 2.023766950261783748e+01 9.065194562693292294e-04
4.350104059541908441e+01 2.027372231992523410e+01 9.088016652972478364e-04
4.340089536109845625e+01 2.030420099047453419e+01 9.107386897762585927e-04
4.330075012677782809e+01 2.032899123275688424e+01 9.123193970880791922e-04
4.320060489245719992e+01 2.034799876601309521e+01 9.135345506487464609e-04
4.310045965813656466e+01 2.036115048518108850e+01 9.143769562616455536e-04
4.300031442381593649e+01 2.036839538854475506e+01 9.148415784075561224e-04
4.290016918949530833e+01 2.036970523349378581e+01 9.149256228328497744e-04
4.280002395517467306e+01 2.036507490269163867e+01 9.146285828005252996e-04
4.269987872085404490e+01 2.035464631724609674e+01 9.139500602954365744e-04
4.259973348653341674e+01 2.033836707881579642e+01 9.128897176712805379e-04
4.249958825221278857e+01 2.031627099377950785e+01 9.114537996403300826e-04
4.239944301789215331e+01 2.028844374884523916e+01 9.096508372125121193e-04
4.229929778357152514e+01 2.025499186176176636e+01 9.074913810928826900e-04
4.219915254925089698e+01 2.021604135123408241e+01 9.049878348551532170e-04
4.209900731493026882e+01 2.017173620360076924e+01 9.021542643849603856e-04
4.199886208060963355e+01 2.012223667431848639e+01 8.990061891266282494e-04
4.189871684628900539e+01 2.006771746453832606e+01 8.955603609021477911e-04
4.179857161196837723e+01 2.000836581374733925e+01 8.918345360583764935e-04
4.169842637764774196e+01 1.994437954868229568e+01 8.878472464597589450e-04
4.159828114332711380e+01 1.987596512666690174e+01 8.836175744125330080e-04
4.149813590900648563e+01 1.980333570839334456e+01 8.791649360235662602e-04
4.139799067468585747e+01 1.972670929121461469e+01 8.745088768077614568e-04
4.129784544036522220e+01 1.964753494504329367e+01 8.696669010554475450e-04
4.119770020604459404e+01 1.956505403520900543e+01 8.646546779794876203e-04
4.109755497172396588e+01 1.947922677330927499e+01 8.594913027134782951e-04
4.099740973740333772e+01 1.939027377282336317e+01 8.541954616381970461e-04
4.089726450308270955e+01 1.929841299600023774e+01 8.487852238100650031e-04
4.079711926876208139e+01 1.920385860704482894e+01 8.432779433410209904e-04
4.069697403444144612e+01 1.910681997567960622e+01 8.376901814488510456e-04
4.059682880012081796e+01 1.900750082829262766e+01 8.320376470770431956e-04
4.049668356580018980e+01 1.890609854124825873e+01 8.263351546994019249e-04
4.039653833147956163e+01 1.880280356886191839e+01 8.205965977309104915e-04
4.029639309715892637e+01 1.869779899699684478e+01 8.148349358530112543e-04
4.019624786283829820e+01 1.859126021218111191e+01 8.090621945174776867e-04
4.009610262851767004e+01 1.848335467551243738e+01 8.032894749063074213e-04
3.999595739419703477e+01 1.837484238731164865e+01 7.975268213038232438e-04
3.989581215987640661e+01 1.826691749974977697e+01 7.917806296610751908e-04
3.979566692555577845e+01 1.815804456453730964e+01 7.860584617823399749e-04
3.969552169123515029e+01 1.804835905058588352e+01 7.803682524602115157e-04
3.959537645691451502e+01 1.793798865436736634e+01 7.747171562400643596e-04
3.949523122259388686e+01 1.782705346133053581e+01 7.691115876438595197e-04
3.939508598827325869e+01 1.771566614495039715e+01 7.635572630670583658e-04
3.929494075395262342e+01 1.760393219594988423e+01 7.580592435429105028e-04
3.919479551963199526e+01 1.749195017499997107e+01 7.526219776938621519e-04
3.909465028531136710e+01 1.737981198295949525e+01 7.472493443058581984e-04
3.899450505099073894e+01 1.726760314344210556e+01 7.419446940667063671e-04
3.889435981667010367e+01 1.715540309318571488e+01 7.367108901039767571e-04
3.879421458234947551e+01 1.704328547633999591e+01 7.315503470410833443e-04
3.869406934802884734e+01 1.693166254413262806e+01 7.264650407206848853e-04
3.859392411370821918e+01 1.682243267005449994e+01 7.214547689857681370e-04
3.849377887938758391e+01 1.671343026534844611e+01 7.165198553009049587e-04
3.839363364506695575e+01 1.660470939358143383e+01 7.116614655390290272e-04
3.829348841074632759e+01 1.649631977606745892e+01 7.068804752949420841e-04
3.819334317642569232e+01 1.638830704945551275e+01 7.021774975378239922e-04
3.809319794210506416e+01 1.628071301466951581e+01 6.975529084073101406e-04
3.799305270778443600e+01 1.617357587647524397e+01 6.930068711935784579e-04
3.789290747346380783e+01 1.606693047316620593e+01 6.885393585574796620e-04
3.779276223914317256e+01 1.596080849604502738e+01 6.841501730584912712e-04
3.769261700482254440e+01 1.585523869853208900e+01 6.798389660666777096e-04
3.759247177050191624e+01 1.575024709486245555e+01 6.756052551404784267e-04
3.749232653618128808e+01 1.564585714843896724e+01 6.714484399554826888e-04
3.739218130186065281e+01 1.554312774358279903e+01 6.673676397087922136e-04
3.729203606754002465e+01 1.544253295493638412e+01 6.633605032573607974e-04
3.719189083321939648e+01 1.534255216639584596e+01 6.594258975196534830e-04
3.709174559889876122e+01 1.524320108179398758e+01 6.555630059832339394e-04
3.699160036457813305e+01 1.514449363467332788e+01 6.517709484864849662e-04
3.689145513025750489e+01 1.504644211732287218e+01 6.480487904814984275e-04
3.679130989593687673e+01 1.494905730195464066e+01 6.443955514305779297e-04
3.669116466161624146e+01 1.485234855436349655e+01 6.408102124021988148e-04
3.659101942729561330e+01 1.475632394042017737e+01 6.372917229288783351e-04
3.649087419297498514e+01 1.466099032574927818e+01 6.338390071859418108e-04
3.639072895865434987e+01 1.456635346894224448e+01 6.304509695466068006e-04
3.629058372433372170e+01 1.447241810865026679e+01 6.271264995653429630e-04
3.619043849001309354e+01 1.437934916524451445e+01 6.238644730450326314e-04
3.609029325569246538e+01 1.428928351061309421e+01 6.206628733823531079e-04
3.599014802137183011e+01 1.419988628502040307e+01 6.175199379370874481e-04
3.589000278705120905e+01 1.411115959494879668e+01 6.144346192009592436e-04
3.578985755273057379e+01 1.402310486148095769e+01 6.114058683901591297e-04
3.568971231840994562e+01 1.393572287678466459e+01 6.084326380992074838e-04
3.558956708408931746e+01 1.384901385675786756e+01 6.055138846528662763e-04
3.548942184976868930e+01 1.376297749006891280e+01 6.026485701832861187e-04
3.538927661544805403e+01 1.367761298381595481e+01 5.998356644574243633e-04
3.528913138112742587e+01 1.359291910601808340e+01 5.970741464777859107e-04
3.518898614680679771e+01 1.350889422513985672e+01 5.943630058776524106e-04
3.508884091248616954e+01 1.342553634684010966e+01 5.917012441302361330e-04
3.498869567816553428e+01 1.334311308970375798e+01 5.890878673593503241e-04
3.488855044384490611e+01 1.326340770405498581e+01 5.865211656772918768e-04
3.478840520952427795e+01 1.318432322174910709e+01 5.839997444556019584e-04
3.468825997520364268e+01 1.310585708120713200e+01 5.815227176190905685e-04
3.458811474088301452e+01 1.302800648600922351e+01 5.790892119362569266e-04
3.448796950656238636e+01 1.295076842845669773e+01 5.766983675676088912e-04
3.438782427224175819e+01 1.287413971146841796e+01 5.743493385200028681e-04
3.428767903792112293e+01 1.279811696892115158e+01 5.720412930163405957e-04
3.418753380360049476e+01 1.272269668453690983e+01 5.697734137891655648e-04
3.408738856927986660e+01 1.264787520941391996e+01 5.675448983059466768e-04
3.398724333495923844e+01 1.257364877829185268e+01 5.653549589331456800e-04
3.388709810063860317e+01 1.250001352463612214e+01 5.632028230455549470e-04
3.378695286631797501e+01 1.242814288467709538e+01 5.610875912263800719e-04
3.368680763199734685e+01 1.235785200681628204e+01 5.590077952034657209e-04
3.358666239767671158e+01 1.228810573893917457e+01 5.569626398809835247e-04
3.348651716335608342e+01 1.221890038243208032e+01 5.549514519652460785e-04
3.338637192903545525e+01 1.215023218054217224e+01 5.529735712495829078e-04
3.328622669471482709e+01 1.208209732808146519e+01 5.510283505845431232e-04
3.318608146039419182e+01 1.201449198042377020e+01 5.491151558215147388e-04
3.308593622607356366e+01 1.194741226184208038e+01 5.472333657328161535e-04
3.298579099175293550e+01 1.188085427322998200e+01 5.453823719110504221e-04
3.288564575743230023e+01 1.181481409924873738e+01 5.435615786502502426e-04
3.278550052311167207e+01 1.174928781493834151e+01 5.417704028111040371e-04
3.268535528879104390e+01 1.168496444706018877e+01 5.400082277286556189e-04
3.258521005447041574e+01 1.162250154524331514e+01 5.382739121956004423e-04
3.248506482014978047e+01 1.156050937682262614e+01 5.365667568410572045e-04
3.238491958582915231e+01 1.149898438610643225e+01 5.348862562830834473e-04
3.228477435150852415e+01 1.143792301981438619e+01 5.332319155918465933e-04
3.218462911718789599e+01 1.137732173136560831e+01 5.316032501510157453e-04
3.208448388286726072e+01 1.131717698484210999e+01 5.299997855120230136e-04
3.198433864854640873e+01 1.125748525864882410e+01 5.284210572422929925e-04
3.188419341422542175e+01 1.119824304889043809e+01 5.268666107684261439e-04
3.178404817990443831e+01 1.113944687248364929e+01 5.253360012152261073e-04
3.168390294558345488e+01 1.108109327002264521e+01 5.238287932413888612e-04
3.158375771126246789e+01 1.102409970828317398e+01 5.223444830696026553e-04
3.148361247694148091e+01 1.096853850952985887e+01 5.208821454973360399e-04
3.138346724262049392e+01 1.091338114875772014e+01 5.194412995221784788e-04
3.128332200829951049e+01 1.085862455949534677e+01 5.180215682118112812e-04
3.118317677397852350e+01 1.080426569865087671e+01 5.166225824283513174e-04
3.108303153965753651e+01 1.075030154839045338e+01 5.152439806927430234e-04
3.098288630533654953e+01 1.069672911786436842e+01 5.138854090481547810e-04
3.088274107101556254e+01 1.064354544479046893e+01 5.125465209227722660e-04
3.078259583669457911e+01 1.059074759690437695e+01 5.112269769923290935e-04
3.068245060237359212e+01 1.053833267328513479e+01 5.099264450426976370e-04
3.058230536805260869e+01 1.048629780556448665e+01 5.086445998328107451e-04
3.048216013373162525e+01 1.043639033306257602e+01 5.073808480713848032e-04
3.038201489941063826e+01 1.038689504812664133e+01 5.061345744653643732e-04
3.028186966508965128e+01 1.033774546873811673e+01 5.049054909873262539e-04
3.018172443076866429e+01 1.028893907829968946e+01 5.036933157397676004e-04
3.008157919644768086e+01 1.024047338812857610e+01 5.024977724899339689e-04
2.998143396212669387e+01 1.019234593826038093e+01 5.013185905630621574e-04
